wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_012357-glik38th
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_scorediff__1__1775625837
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/glik38th
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
  vs Random: 98W/2L/0D | score=34.1±35.5 inv=4.2 played=20.0 lanes=5.0 ddraw=16.4 pts=34
  Self-play: 42W/57L/1D | score=-6.5±25.5 inv=3.0 played=16.0 lanes=4.9 ddraw=10.7 pts=-6
Step: 163840 SPS: 1557  ev=0.235  ent=1.913  grad=0.21/0.21  h=6.5 c=24.2  kl=0.0128  vl=0.0033
Step: 167936 SPS: 1563  ev=0.114  ent=2.001  grad=0.90/0.50  h=6.4 c=26.5  kl=0.0201  vl=0.0150
Step: 172032 SPS: 1566  ev=-0.084  ent=1.962  grad=0.24/0.24  h=6.4 c=26.7  kl=0.0085  vl=0.0009
Step: 176128 SPS: 1569  ev=-0.001  ent=1.991  grad=0.11/0.11  h=6.4 c=27.4  kl=0.0048  vl=0.0005
Step: 180224 SPS: 1572  ev=0.035  ent=1.957  grad=0.06/0.06  h=6.4 c=27.2  kl=0.0074  vl=0.0004
Step: 184320 SPS: 1574  ev=0.006  ent=1.921  grad=0.33/0.33  h=6.5 c=29.5  kl=0.0061  vl=0.0014
Step: 188416 SPS: 1577  ev=0.016  ent=1.842  grad=0.08/0.08  h=6.4 c=28.8  kl=0.0028  vl=0.0003
Step: 192512 SPS: 1580  ev=0.316  ent=1.886  grad=0.11/0.11  h=6.5 c=28.6  kl=0.0025  vl=0.0002
Step: 196608 SPS: 1583  ev=-0.379  ent=1.837  grad=4.90/0.50  h=6.5 c=29.3  kl=0.0410  vl=0.2723
Step: 200704 SPS: 1588  ev=-0.022  ent=1.883  grad=0.93/0.50  h=6.7 c=29.8  kl=0.0174  vl=0.1132
Step: 204800 SPS: 1597  ev=0.308  ent=1.918  grad=2.54/0.50  h=6.7 c=30.8  kl=0.0368  vl=0.1895
Step: 208896 SPS: 1603  ev=-0.163  ent=1.892  grad=0.16/0.16  h=6.7 c=29.4  kl=0.0229  vl=0.0132
Step: 212992 SPS: 1608  ev=0.005  ent=1.992  grad=0.12/0.12  h=6.6 c=29.5  kl=0.0138  vl=0.0015
Step: 217088 SPS: 1613  ev=0.104  ent=1.962  grad=0.41/0.41  h=6.7 c=30.3  kl=0.0111  vl=0.0040
Step: 221184 SPS: 1616  ev=0.095  ent=1.958  grad=0.36/0.36  h=6.7 c=30.7  kl=0.0236  vl=0.0426
Step: 225280 SPS: 1621  ev=0.122  ent=1.891  grad=0.04/0.04  h=6.6 c=31.1  kl=0.0160  vl=0.0374
Step: 229376 SPS: 1623  ev=0.114  ent=1.867  grad=0.58/0.50  h=6.6 c=32.2  kl=0.0118  vl=0.0059
Step: 233472 SPS: 1625  ev=-0.148  ent=1.839  grad=0.08/0.08  h=6.6 c=31.9  kl=0.0199  vl=0.0014
Step: 237568 SPS: 1625  ev=0.440  ent=1.882  grad=0.19/0.19  h=6.5 c=32.4  kl=0.0074  vl=0.0010
Step: 241664 SPS: 1626  ev=-0.432  ent=1.958  grad=0.11/0.11  h=6.6 c=33.7  kl=0.0012  vl=0.0003
  vs Random: 100W/1L/0D | score=37.1±26.4 inv=4.2 played=20.3 lanes=5.0 ddraw=15.7 pts=37
  Self-play: 51W/50L/1D | score=-11.9±27.2 inv=3.3 played=15.7 lanes=4.9 ddraw=12.2 pts=-12
Step: 245760 SPS: 1556  ev=0.019  ent=1.946  grad=0.06/0.06  h=6.7 c=34.8  kl=0.0190  vl=0.0003
Step: 249856 SPS: 1558  ev=-0.129  ent=1.939  grad=0.11/0.11  h=6.6 c=34.2  kl=0.0085  vl=0.0005
Step: 253952 SPS: 1561  ev=0.025  ent=1.909  grad=0.46/0.46  h=6.6 c=34.3  kl=0.0083  vl=0.0029
Step: 258048 SPS: 1565  ev=-0.613  ent=1.911  grad=0.14/0.14  h=6.6 c=34.3  kl=0.0173  vl=0.0008
Step: 262144 SPS: 1568  ev=-0.008  ent=1.900  grad=0.27/0.27  h=6.7 c=34.3  kl=0.0024  vl=0.0271
