[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 12:16:43
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_121646-816h5rwm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_ffdiff_lr1e4__1__1780762605
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/816h5rwm
Agent params: 2,312,805
Frozen opponent (sync every 50 iters)
  vs Random: 87W/11L/2D | score=-15.2±14.7 inv=0.4 played=12.1 lanes=5.0 ddraw=42.9 pts=-15
  Self-play: 43W/55L/2D | score=-24.5±14.6 inv=0.4 played=11.1 lanes=5.0 ddraw=38.2 pts=-25
Step: 163840 SPS: 2185  ev=0.765  ent=3.081  grad=0.62/0.50  h=0.1 c=1.0  kl=0.0095  vl=0.0525
Step: 167936 SPS: 2181  ev=0.748  ent=3.142  grad=0.58/0.50  h=0.1 c=1.0  kl=0.0065  vl=0.0405
Step: 172032 SPS: 2180  ev=0.782  ent=3.032  grad=0.78/0.50  h=0.1 c=1.0  kl=0.0085  vl=0.0561
Step: 176128 SPS: 2179  ev=0.768  ent=2.990  grad=0.56/0.50  h=0.1 c=0.9  kl=0.0088  vl=0.0532
Step: 180224 SPS: 2179  ev=0.817  ent=2.977  grad=0.87/0.50  h=0.1 c=1.0  kl=0.0082  vl=0.0511
Step: 184320 SPS: 2181  ev=0.803  ent=2.968  grad=0.66/0.50  h=0.1 c=1.0  kl=0.0077  vl=0.0536
Step: 188416 SPS: 2182  ev=0.785  ent=2.972  grad=0.68/0.50  h=0.1 c=1.1  kl=0.0076  vl=0.0595
Step: 192512 SPS: 2182  ev=0.801  ent=2.954  grad=0.61/0.50  h=0.1 c=1.0  kl=0.0111  vl=0.0492
Step: 196608 SPS: 2182  ev=0.828  ent=2.886  grad=0.96/0.50  h=0.1 c=1.2  kl=0.0066  vl=0.0555
Step: 200704 SPS: 2179  ev=0.793  ent=2.901  grad=0.74/0.50  h=0.1 c=1.0  kl=0.0070  vl=0.0541
Step: 204800 SPS: 2180  ev=0.805  ent=2.817  grad=1.05/0.50  h=0.1 c=1.0  kl=0.0056  vl=0.0469
Step: 208896 SPS: 2175  ev=0.678  ent=2.846  grad=1.01/0.50  h=0.1 c=1.0  kl=0.0046  vl=0.0808
Step: 212992 SPS: 2176  ev=0.657  ent=2.776  grad=0.69/0.50  h=0.0 c=1.1  kl=0.0057  vl=0.0641
Step: 217088 SPS: 2174  ev=0.708  ent=2.729  grad=0.63/0.50  h=0.1 c=1.0  kl=0.0072  vl=0.0503
Step: 221184 SPS: 2174  ev=0.661  ent=2.741  grad=0.55/0.50  h=0.1 c=1.0  kl=0.0102  vl=0.0453
