wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-jdwdvzaw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_nodd__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/jdwdvzaw
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense/pretrained.pkt
  Self-play: 57W/42L/1D | score=23.0±32.9 inv=2.6 played=18.1 lanes=5.0 ddraw=298.3 pts=23
Step: 163840 SPS: 174  ev=0.301  ent=1.237  grad=2.92/0.50  h=5.5 c=10.8  kl=0.0116  vl=0.3276
Step: 167936 SPS: 178  ev=0.309  ent=1.172  grad=0.86/0.50  h=5.7 c=14.5  kl=0.0122  vl=0.1850
Step: 172032 SPS: 181  ev=0.308  ent=1.229  grad=1.28/0.50  h=4.8 c=8.0  kl=0.0109  vl=0.3148
Step: 176128 SPS: 184  ev=0.270  ent=1.169  grad=1.95/0.50  h=5.7 c=14.1  kl=0.0164  vl=0.2663
Step: 180224 SPS: 186  ev=0.293  ent=1.237  grad=1.48/0.50  h=5.8 c=15.8  kl=0.0120  vl=0.3170
Step: 184320 SPS: 190  ev=0.178  ent=1.147  grad=1.72/0.50  h=5.7 c=14.0  kl=0.0111  vl=0.2742
Step: 188416 SPS: 193  ev=0.389  ent=1.183  grad=1.36/0.50  h=5.7 c=15.3  kl=0.0159  vl=0.2019
Step: 192512 SPS: 195  ev=0.241  ent=1.145  grad=1.23/0.50  h=5.7 c=13.2  kl=0.0113  vl=0.2683
Step: 196608 SPS: 198  ev=0.368  ent=1.150  grad=1.27/0.50  h=5.7 c=14.8  kl=0.0107  vl=0.2221
Step: 200704 SPS: 201  ev=0.251  ent=1.176  grad=1.55/0.50  h=5.6 c=12.3  kl=0.0136  vl=0.3065
Step: 204800 SPS: 204  ev=0.378  ent=1.167  grad=1.03/0.50  h=5.6 c=14.4  kl=0.0160  vl=0.2234
Step: 208896 SPS: 206  ev=0.271  ent=1.126  grad=3.04/0.50  h=5.4 c=10.8  kl=0.0141  vl=0.3611
Step: 212992 SPS: 209  ev=0.327  ent=1.108  grad=1.49/0.50  h=5.6 c=14.2  kl=0.0110  vl=0.2307
Step: 217088 SPS: 212  ev=0.259  ent=1.125  grad=1.78/0.50  h=4.7 c=8.0  kl=0.0117  vl=0.3000
Step: 221184 SPS: 214  ev=0.278  ent=1.086  grad=2.82/0.50  h=5.6 c=14.4  kl=0.0136  vl=0.2713
Step: 225280 SPS: 217  ev=0.315  ent=1.106  grad=3.02/0.50  h=5.6 c=15.8  kl=0.0141  vl=0.3798
Step: 229376 SPS: 219  ev=0.201  ent=1.106  grad=1.34/0.50  h=5.6 c=13.8  kl=0.0119  vl=0.2897
Step: 233472 SPS: 222  ev=0.306  ent=1.159  grad=1.12/0.50  h=5.5 c=15.2  kl=0.0148  vl=0.2320
Step: 237568 SPS: 224  ev=0.252  ent=1.097  grad=1.16/0.50  h=5.6 c=13.6  kl=0.0103  vl=0.3241
Step: 241664 SPS: 227  ev=0.368  ent=1.094  grad=1.12/0.50  h=5.4 c=14.7  kl=0.0139  vl=0.2088
  vs Random: 92W/7L/1D | score=33.1±31.4 inv=2.4 played=18.1 lanes=4.8 ddraw=64.2 pts=33
  Self-play: 56W/44L/0D | score=21.7±33.9 inv=2.5 played=17.4 lanes=4.9 ddraw=83.1 pts=22
Step: 245760 SPS: 220  ev=0.235  ent=1.167  grad=2.09/0.50  h=5.5 c=12.6  kl=0.0159  vl=0.3636
Step: 249856 SPS: 222  ev=0.326  ent=1.084  grad=2.03/0.50  h=5.4 c=14.3  kl=0.0110  vl=0.2068
Step: 253952 SPS: 224  ev=0.290  ent=1.095  grad=1.52/0.50  h=5.3 c=10.9  kl=0.0138  vl=0.3085
Step: 258048 SPS: 227  ev=0.337  ent=1.035  grad=1.13/0.50  h=5.3 c=14.0  kl=0.0100  vl=0.2311
Step: 262144 SPS: 229  ev=0.382  ent=1.072  grad=1.87/0.50  h=4.6 c=7.9  kl=0.0116  vl=0.2824
Step: 266240 SPS: 231  ev=0.294  ent=1.049  grad=1.14/0.50  h=5.3 c=13.4  kl=0.0123  vl=0.2586
