[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 11:44:08
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_114411-u8fdcxb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_fixedlr_lr1e4__1__1780760651
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/u8fdcxb5
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
  vs Random: 99W/0L/1D | score=38.8±31.3 inv=3.3 played=19.9 lanes=5.0 ddraw=23.6 pts=39
  Self-play: 48W/52L/0D | score=-4.6±23.9 inv=2.4 played=15.9 lanes=5.0 ddraw=16.9 pts=-5
Step: 163840 SPS: 2533  ev=0.303  ent=1.209  grad=1.31/0.50  h=6.1 c=12.8  kl=0.0208  vl=0.2611
Step: 167936 SPS: 2522  ev=0.368  ent=1.202  grad=1.02/0.50  h=6.4 c=18.8  kl=0.0160  vl=0.2243
Step: 172032 SPS: 2508  ev=0.324  ent=1.149  grad=0.99/0.50  h=5.0 c=8.4  kl=0.0217  vl=0.2922
Step: 176128 SPS: 2511  ev=0.281  ent=1.183  grad=1.26/0.50  h=6.4 c=18.6  kl=0.0178  vl=0.2427
Step: 180224 SPS: 2508  ev=0.302  ent=1.148  grad=2.27/0.50  h=6.5 c=19.8  kl=0.0185  vl=0.3707
Step: 184320 SPS: 2508  ev=0.314  ent=1.097  grad=1.31/0.50  h=6.4 c=17.9  kl=0.0181  vl=0.2674
Step: 188416 SPS: 2506  ev=0.349  ent=1.122  grad=0.93/0.50  h=6.5 c=20.1  kl=0.0149  vl=0.1874
Step: 192512 SPS: 2502  ev=0.305  ent=1.125  grad=2.58/0.50  h=6.4 c=16.7  kl=0.0175  vl=0.2716
Step: 196608 SPS: 2497  ev=0.382  ent=1.118  grad=1.28/0.50  h=6.4 c=19.5  kl=0.0176  vl=0.2600
Step: 200704 SPS: 2494  ev=0.334  ent=1.060  grad=0.89/0.50  h=6.2 c=14.6  kl=0.0181  vl=0.3015
Step: 204800 SPS: 2490  ev=0.301  ent=1.165  grad=1.05/0.50  h=6.5 c=19.6  kl=0.0190  vl=0.3142
Step: 208896 SPS: 2487  ev=0.307  ent=1.041  grad=1.70/0.50  h=5.9 c=12.4  kl=0.0138  vl=0.2995
Step: 212992 SPS: 2484  ev=0.371  ent=1.150  grad=2.12/0.50  h=6.4 c=19.4  kl=0.0169  vl=0.2330
Step: 217088 SPS: 2483  ev=0.298  ent=1.084  grad=0.90/0.50  h=4.9 c=8.2  kl=0.0201  vl=0.2792
Step: 221184 SPS: 2485  ev=0.200  ent=1.081  grad=1.45/0.50  h=6.4 c=19.2  kl=0.0176  vl=0.2686
Step: 225280 SPS: 2487  ev=0.340  ent=1.020  grad=1.04/0.50  h=6.5 c=19.6  kl=0.0125  vl=0.2819
Step: 229376 SPS: 2489  ev=0.268  ent=1.082  grad=2.37/0.50  h=6.5 c=18.7  kl=0.0179  vl=0.3021
Step: 233472 SPS: 2486  ev=0.401  ent=1.109  grad=2.13/0.50  h=6.5 c=19.8  kl=0.0173  vl=0.1797
Step: 237568 SPS: 2482  ev=0.256  ent=1.054  grad=1.18/0.50  h=6.4 c=17.2  kl=0.0171  vl=0.3138
Step: 241664 SPS: 2486  ev=0.436  ent=1.009  grad=1.38/0.50  h=6.4 c=19.7  kl=0.0181  vl=0.1818
  vs Random: 99W/1L/0D | score=40.5±29.1 inv=3.1 played=20.2 lanes=5.0 ddraw=25.0 pts=41
  Self-play: 43W/57L/0D | score=-0.3±24.1 inv=2.3 played=16.3 lanes=5.0 ddraw=19.9 pts=-0
Step: 245760 SPS: 2482  ev=0.327  ent=1.042  grad=1.45/0.50  h=6.2 c=15.1  kl=0.0179  vl=0.3093
Step: 249856 SPS: 2482  ev=0.443  ent=1.041  grad=0.99/0.50  h=6.4 c=19.8  kl=0.0252  vl=0.1974
Step: 253952 SPS: 2481  ev=0.332  ent=0.940  grad=1.19/0.50  h=5.9 c=12.5  kl=0.0187  vl=0.2615
Step: 258048 SPS: 2478  ev=0.315  ent=1.018  grad=1.89/0.50  h=6.4 c=19.6  kl=0.0138  vl=0.2404
Step: 262144 SPS: 2475  ev=0.325  ent=0.999  grad=0.87/0.50  h=4.9 c=8.4  kl=0.0153  vl=0.3183
Step: 266240 SPS: 2478  ev=0.228  ent=1.011  grad=1.92/0.50  h=6.5 c=19.8  kl=0.0175  vl=0.2665
Step: 270336 SPS: 2479  ev=0.308  ent=1.060  grad=1.13/0.50  h=6.4 c=20.1  kl=0.0168  vl=0.3043
Step: 274432 SPS: 2478  ev=0.267  ent=1.049  grad=1.42/0.50  h=6.4 c=19.2  kl=0.0267  vl=0.2732
Step: 278528 SPS: 2476  ev=0.441  ent=1.049  grad=1.23/0.50  h=6.4 c=20.7  kl=0.0157  vl=0.1756
Step: 282624 SPS: 2474  ev=0.312  ent=1.049  grad=1.46/0.50  h=6.3 c=17.6  kl=0.0169  vl=0.2755
Step: 286720 SPS: 2472  ev=0.379  ent=1.106  grad=0.87/0.50  h=6.3 c=21.2  kl=0.0191  vl=0.1940
