wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-h868bqtm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_default_dd5_dd5ft__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/h868bqtm
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_default_dd5/pretrained.pkt
  Self-play: 47W/52L/1D | score=23.4±38.1 inv=2.8 played=15.6 lanes=3.9 ddraw=50.4 pts=23
Step: 163840 SPS: 523  ev=0.205  ent=1.330  grad=2.44/0.50  h=6.0 c=12.8  kl=0.0116  vl=0.3380
Step: 167936 SPS: 526  ev=0.385  ent=1.264  grad=1.10/0.50  h=6.2 c=14.0  kl=0.0179  vl=0.1914
Step: 172032 SPS: 529  ev=0.412  ent=1.263  grad=1.21/0.50  h=6.1 c=12.9  kl=0.0173  vl=0.1855
Step: 176128 SPS: 529  ev=0.362  ent=1.296  grad=1.30/0.50  h=5.7 c=11.9  kl=0.0187  vl=0.2481
Step: 180224 SPS: 532  ev=0.385  ent=1.273  grad=1.43/0.50  h=6.2 c=14.2  kl=0.0124  vl=0.2392
Step: 184320 SPS: 534  ev=0.498  ent=1.228  grad=1.21/0.50  h=6.2 c=13.2  kl=0.0193  vl=0.2303
Step: 188416 SPS: 535  ev=0.350  ent=1.321  grad=1.81/0.50  h=5.7 c=11.4  kl=0.0107  vl=0.2706
Step: 192512 SPS: 536  ev=0.234  ent=1.347  grad=1.21/0.50  h=6.1 c=13.4  kl=0.0133  vl=0.2684
Step: 196608 SPS: 538  ev=0.333  ent=1.288  grad=0.93/0.50  h=6.2 c=13.3  kl=0.0195  vl=0.2320
Step: 200704 SPS: 538  ev=0.382  ent=1.255  grad=1.59/0.50  h=5.8 c=11.8  kl=0.0135  vl=0.2252
Step: 204800 SPS: 540  ev=0.340  ent=1.272  grad=0.99/0.50  h=5.9 c=12.6  kl=0.0103  vl=0.2709
Step: 208896 SPS: 543  ev=0.337  ent=1.240  grad=1.20/0.50  h=6.2 c=13.3  kl=0.0134  vl=0.2210
Step: 212992 SPS: 544  ev=0.397  ent=1.280  grad=1.14/0.50  h=5.9 c=12.3  kl=0.0119  vl=0.2189
Step: 217088 SPS: 545  ev=0.340  ent=1.321  grad=1.76/0.50  h=5.9 c=12.2  kl=0.0118  vl=0.3029
Step: 221184 SPS: 548  ev=0.366  ent=1.214  grad=2.04/0.50  h=6.1 c=13.0  kl=0.0146  vl=0.2493
Step: 225280 SPS: 550  ev=0.345  ent=1.254  grad=1.34/0.50  h=6.1 c=12.9  kl=0.0177  vl=0.2263
Step: 229376 SPS: 551  ev=0.306  ent=1.246  grad=0.98/0.50  h=5.6 c=11.6  kl=0.0134  vl=0.3005
Step: 233472 SPS: 553  ev=0.361  ent=1.288  grad=1.08/0.50  h=6.0 c=13.0  kl=0.0146  vl=0.2115
