[lr25e4] lr=2.5e-4 gpu=0 start 2026-06-06 12:16:43
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_121646-8hs6xkku
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_ffdiff_lr25e4__1__1780762605
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/8hs6xkku
Agent params: 2,312,805
Frozen opponent (sync every 50 iters)
  vs Random: 91W/9L/0D | score=-11.9±13.0 inv=0.3 played=12.5 lanes=5.0 ddraw=33.2 pts=-12
  Self-play: 47W/54L/0D | score=-22.2±14.9 inv=0.2 played=11.2 lanes=5.0 ddraw=28.6 pts=-22
Step: 163840 SPS: 2157  ev=0.723  ent=3.120  grad=0.47/0.47  h=0.1 c=1.8  kl=0.0204  vl=0.0433
Step: 167936 SPS: 2152  ev=0.789  ent=3.022  grad=0.63/0.50  h=0.1 c=1.5  kl=0.0248  vl=0.0610
Step: 172032 SPS: 2153  ev=0.795  ent=3.056  grad=0.46/0.46  h=0.1 c=1.8  kl=0.0282  vl=0.0660
Step: 176128 SPS: 2159  ev=0.783  ent=2.987  grad=0.62/0.50  h=0.1 c=2.9  kl=0.0174  vl=0.0572
Step: 180224 SPS: 2158  ev=0.810  ent=2.992  grad=0.61/0.50  h=0.1 c=3.4  kl=0.0166  vl=0.0478
Step: 184320 SPS: 2158  ev=0.810  ent=2.943  grad=1.25/0.50  h=0.1 c=2.7  kl=0.0226  vl=0.0576
Step: 188416 SPS: 2163  ev=0.794  ent=2.934  grad=0.40/0.40  h=0.2 c=2.9  kl=0.0234  vl=0.0525
Step: 192512 SPS: 2163  ev=0.809  ent=2.911  grad=1.54/0.50  h=0.2 c=1.9  kl=0.0256  vl=0.0743
Step: 196608 SPS: 2164  ev=0.828  ent=2.861  grad=0.82/0.50  h=0.2 c=2.9  kl=0.0230  vl=0.0739
Step: 200704 SPS: 2165  ev=0.840  ent=2.842  grad=0.85/0.50  h=0.3 c=3.2  kl=0.0266  vl=0.0929
Step: 204800 SPS: 2165  ev=0.811  ent=2.860  grad=0.38/0.38  h=0.2 c=2.6  kl=0.0294  vl=0.0448
Step: 208896 SPS: 2159  ev=0.712  ent=2.800  grad=0.47/0.47  h=0.2 c=2.4  kl=0.0160  vl=0.0760
Step: 212992 SPS: 2157  ev=0.659  ent=2.726  grad=0.65/0.50  h=0.2 c=2.5  kl=0.0203  vl=0.0684
Step: 217088 SPS: 2155  ev=0.569  ent=2.680  grad=0.63/0.50  h=0.1 c=2.8  kl=0.0240  vl=0.0601
Step: 221184 SPS: 2155  ev=0.603  ent=2.703  grad=0.41/0.41  h=0.1 c=2.6  kl=0.0239  vl=0.0465
Step: 225280 SPS: 2151  ev=0.606  ent=2.604  grad=0.54/0.50  h=0.2 c=4.1  kl=0.0269  vl=0.0478
Step: 229376 SPS: 2150  ev=0.619  ent=2.638  grad=0.62/0.50  h=0.1 c=3.6  kl=0.0268  vl=0.0457
Step: 233472 SPS: 2150  ev=0.570  ent=2.677  grad=1.17/0.50  h=0.2 c=3.2  kl=0.0267  vl=0.0519
Step: 237568 SPS: 2149  ev=0.600  ent=2.600  grad=0.63/0.50  h=0.1 c=4.4  kl=0.0251  vl=0.0456
Step: 241664 SPS: 2145  ev=0.586  ent=2.580  grad=1.19/0.50  h=0.2 c=3.7  kl=0.0270  vl=0.0549
  vs Random: 97W/2L/1D | score=-4.0±14.7 inv=0.1 played=13.0 lanes=5.0 ddraw=20.8 pts=-4
  Self-play: 50W/49L/1D | score=-17.1±14.1 inv=0.1 played=11.8 lanes=5.0 ddraw=17.3 pts=-17
Step: 245760 SPS: 2140  ev=0.552  ent=2.550  grad=0.61/0.50  h=0.2 c=3.9  kl=0.0217  vl=0.0555
Step: 249856 SPS: 2140  ev=0.609  ent=2.578  grad=0.65/0.50  h=0.1 c=2.7  kl=0.0292  vl=0.0617
Step: 253952 SPS: 2141  ev=0.608  ent=2.515  grad=0.63/0.50  h=0.1 c=3.5  kl=0.0253  vl=0.0553
Step: 258048 SPS: 2140  ev=0.602  ent=2.513  grad=1.04/0.50  h=0.2 c=2.6  kl=0.0294  vl=0.0472
Step: 262144 SPS: 2139  ev=0.659  ent=2.486  grad=0.76/0.50  h=0.1 c=2.5  kl=0.0220  vl=0.0456
Step: 266240 SPS: 2139  ev=0.582  ent=2.435  grad=0.49/0.49  h=0.1 c=3.1  kl=0.0320  vl=0.0533
Step: 270336 SPS: 2136  ev=0.631  ent=2.384  grad=0.41/0.41  h=0.1 c=2.7  kl=0.0292  vl=0.0466
Step: 274432 SPS: 2137  ev=0.570  ent=2.404  grad=0.55/0.50  h=0.1 c=2.1  kl=0.0266  vl=0.0377
Step: 278528 SPS: 2136  ev=0.580  ent=2.343  grad=0.51/0.50  h=0.2 c=2.5  kl=0.0259  vl=0.0520
Step: 282624 SPS: 2135  ev=0.538  ent=2.341  grad=0.54/0.50  h=0.1 c=1.9  kl=0.0312  vl=0.0432
Step: 286720 SPS: 2135  ev=0.573  ent=2.266  grad=0.53/0.50  h=0.2 c=2.2  kl=0.0312  vl=0.0481
Step: 290816 SPS: 2133  ev=0.531  ent=2.305  grad=0.44/0.44  h=0.2 c=2.2  kl=0.0308  vl=0.0771
Step: 294912 SPS: 2132  ev=0.567  ent=2.244  grad=0.43/0.43  h=0.1 c=2.7  kl=0.0330  vl=0.0498
Step: 299008 SPS: 2132  ev=0.590  ent=2.193  grad=0.78/0.50  h=0.1 c=3.8  kl=0.0285  vl=0.0424
Step: 303104 SPS: 2132  ev=0.640  ent=2.177  grad=0.68/0.50  h=0.1 c=5.8  kl=0.0280  vl=0.0505
Step: 307200 SPS: 2130  ev=0.596  ent=2.104  grad=0.82/0.50  h=0.2 c=5.2  kl=0.0379  vl=0.0612
Step: 311296 SPS: 2131  ev=0.583  ent=2.199  grad=0.82/0.50  h=0.1 c=5.9  kl=0.0275  vl=0.0453
Step: 315392 SPS: 2131  ev=0.590  ent=2.085  grad=0.49/0.49  h=0.2 c=4.9  kl=0.0290  vl=0.0504
Step: 319488 SPS: 2129  ev=0.632  ent=2.112  grad=0.39/0.39  h=0.1 c=6.2  kl=0.0321  vl=0.0503
Step: 323584 SPS: 2127  ev=0.622  ent=2.053  grad=0.57/0.50  h=0.2 c=3.6  kl=0.0376  vl=0.0509
  vs Random: 99W/1L/0D | score=1.4±14.2 inv=0.1 played=14.0 lanes=5.0 ddraw=13.2 pts=1
  Self-play: 50W/51L/1D | score=-17.2±13.8 inv=0.0 played=11.6 lanes=5.0 ddraw=8.5 pts=-17
Step: 327680 SPS: 2125  ev=0.680  ent=2.066  grad=0.65/0.50  h=0.2 c=4.3  kl=0.0368  vl=0.0504
Step: 331776 SPS: 2127  ev=0.641  ent=2.076  grad=0.57/0.50  h=0.2 c=4.0  kl=0.0339  vl=0.0567
Step: 335872 SPS: 2125  ev=0.667  ent=2.034  grad=0.63/0.50  h=0.2 c=5.5  kl=0.0328  vl=0.0403
Step: 339968 SPS: 2124  ev=0.691  ent=2.063  grad=0.48/0.48  h=0.2 c=4.5  kl=0.0366  vl=0.0452
Step: 344064 SPS: 2121  ev=0.693  ent=1.982  grad=0.48/0.48  h=0.2 c=3.7  kl=0.0307  vl=0.0440
Step: 348160 SPS: 2119  ev=0.611  ent=1.958  grad=1.00/0.50  h=0.2 c=3.8  kl=0.0288  vl=0.0632
Step: 352256 SPS: 2118  ev=0.697  ent=1.953  grad=0.54/0.50  h=0.1 c=4.8  kl=0.0409  vl=0.0553
Step: 356352 SPS: 2120  ev=0.653  ent=2.010  grad=1.02/0.50  h=0.1 c=4.4  kl=0.0307  vl=0.0396
Step: 360448 SPS: 2119  ev=0.697  ent=1.917  grad=0.73/0.50  h=0.1 c=3.3  kl=0.0365  vl=0.0497
Step: 364544 SPS: 2118  ev=0.666  ent=1.864  grad=0.80/0.50  h=0.2 c=2.6  kl=0.0337  vl=0.0641
Step: 368640 SPS: 2119  ev=0.639  ent=1.883  grad=0.52/0.50  h=0.1 c=3.0  kl=0.0332  vl=0.0692
Step: 372736 SPS: 2120  ev=0.672  ent=1.885  grad=0.57/0.50  h=0.1 c=3.4  kl=0.0364  vl=0.0594
Step: 376832 SPS: 2119  ev=0.695  ent=1.900  grad=0.99/0.50  h=0.1 c=2.9  kl=0.0346  vl=0.0520
