wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_035131-2rab9dmd
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b__1__1775893891
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/2rab9dmd
Agent params: 827,481
Step: 5505024 SPS: 27514  ev=0.754  ent=1.791  grad=0.77/0.50  h=3.9 c=8.9  kl=0.0065  vl=0.0620
Step: 5636096 SPS: 27248  ev=0.747  ent=1.763  grad=0.32/0.32  h=3.9 c=8.9  kl=0.0059  vl=0.0600
Step: 5767168 SPS: 26911  ev=0.741  ent=1.703  grad=0.85/0.50  h=4.0 c=9.1  kl=0.0058  vl=0.0644
Step: 5898240 SPS: 26611  ev=0.738  ent=1.659  grad=0.16/0.16  h=4.0 c=9.2  kl=0.0048  vl=0.0623
Step: 6029312 SPS: 26394  ev=0.729  ent=1.625  grad=0.76/0.50  h=4.0 c=9.2  kl=0.0072  vl=0.0634
Step: 6160384 SPS: 26184  ev=0.729  ent=1.601  grad=0.47/0.47  h=4.0 c=9.2  kl=0.0064  vl=0.0640
Step: 6291456 SPS: 25854  ev=0.740  ent=1.577  grad=0.56/0.50  h=4.1 c=9.3  kl=0.0067  vl=0.0622
Step: 6422528 SPS: 25654  ev=0.735  ent=1.560  grad=1.04/0.50  h=4.0 c=9.3  kl=0.0065  vl=0.0663
Step: 6553600 SPS: 25427  ev=0.721  ent=1.512  grad=1.03/0.50  h=4.1 c=9.3  kl=0.0067  vl=0.0682
Step: 6684672 SPS: 25194  ev=0.725  ent=1.501  grad=0.19/0.19  h=4.1 c=9.3  kl=0.0055  vl=0.0628
Step: 6815744 SPS: 24968  ev=0.730  ent=1.497  grad=0.31/0.31  h=4.1 c=9.4  kl=0.0058  vl=0.0619
Step: 6946816 SPS: 24790  ev=0.733  ent=1.476  grad=0.17/0.17  h=4.1 c=9.6  kl=0.0055  vl=0.0627
Step: 7077888 SPS: 24554  ev=0.731  ent=1.457  grad=1.21/0.50  h=4.1 c=9.6  kl=0.0066  vl=0.0684
Step: 7208960 SPS: 24385  ev=0.741  ent=1.468  grad=0.39/0.39  h=4.1 c=9.4  kl=0.0061  vl=0.0634
Step: 7340032 SPS: 24216  ev=0.741  ent=1.458  grad=0.28/0.28  h=4.1 c=9.4  kl=0.0053  vl=0.0620
Step: 7471104 SPS: 24047  ev=0.729  ent=1.434  grad=0.20/0.20  h=4.1 c=9.5  kl=0.0056  vl=0.0662
Step: 7602176 SPS: 23846  ev=0.732  ent=1.401  grad=0.77/0.50  h=4.1 c=9.4  kl=0.0046  vl=0.0660
Step: 7733248 SPS: 23715  ev=0.729  ent=1.408  grad=1.19/0.50  h=4.1 c=9.4  kl=0.0137  vl=0.0669
