wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run gam0bcl2
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_145332-gam0bcl2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b_8k__1__1775933612
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/gam0bcl2
Agent params: 827,481
/home/zzhang18/nchen3/eco/game/lc/batch_stepper.py:144: NumbaTypeSafetyWarning: [1m[1m[1munsafe cast from uint64 to int64. Precision may be lost.[0m[0m[0m
  s = states[i]
Step: 20447232 SPS: 66338  ev=0.757  ent=1.560  grad=0.52/0.50  h=4.4 c=9.9  kl=0.0068  vl=0.0618
  vs Random: 100W/0L/0D | score=8.6±11.3 inv=0.0 played=14.5 lanes=5.0 ddraw=4.4 pts=9
  Self-play: 48W/51L/4D | score=-7.8±12.4 inv=0.0 played=12.6 lanes=5.0 ddraw=1.2 pts=-8
Step: 20971520 SPS: 66070  ev=0.748  ent=1.534  grad=0.56/0.50  h=4.4 c=10.1  kl=0.0043  vl=0.0632
Step: 21495808 SPS: 65834  ev=0.755  ent=1.542  grad=1.77/0.50  h=4.4 c=10.2  kl=0.0082  vl=0.0765
Step: 22020096 SPS: 65643  ev=0.750  ent=1.615  grad=0.89/0.50  h=4.4 c=10.1  kl=0.0083  vl=0.0681
Step: 22544384 SPS: 65458  ev=0.760  ent=1.636  grad=0.36/0.36  h=4.4 c=10.3  kl=0.0063  vl=0.0641
Step: 23068672 SPS: 65362  ev=0.771  ent=1.629  grad=0.38/0.38  h=4.4 c=10.6  kl=0.0053  vl=0.0623
Step: 23592960 SPS: 65256  ev=0.774  ent=1.613  grad=1.03/0.50  h=4.4 c=10.5  kl=0.0061  vl=0.0642
Step: 24117248 SPS: 65266  ev=0.780  ent=1.679  grad=0.47/0.47  h=4.4 c=10.6  kl=0.0103  vl=0.0587
